Year,Month,Day,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Predict RainTomorrow
2012,06,07,Williamtown,9.8,14.8,2.0,2.6,5.386493184634448,SW,33.0,SW,WNW,24.0,9.0,85.0,78.0,1022.5,1021.4,6.0,7.0,12.1,13.6,1.0,,0.0
2012,06,08,Williamtown,7.369339104129954,17.0,0.6751111111111111,2.243006993006993,5.386493184634448,N,36.358160537702425,N,S,12.478423772609819,16.075660471889982,79.1712135215128,61.04339705402051,1026.0,1023.8,4.667026401850523,4.835616875774589,9.5,15.3,,,0.0
2012,06,14,Williamtown,9.1,18.7,2.0,1.4,5.386493184634448,WNW,24.0,WNW,SE,15.0,13.0,97.0,74.0,1019.4,1016.8,6.0,3.0,11.5,17.4,1.0,,0.0
2012,06,15,Williamtown,7.369339104129954,21.3,0.6751111111111111,2.243006993006993,5.386493184634448,N,36.358160537702425,N,S,12.478423772609819,16.075660471889982,79.1712135215128,61.04339705402051,1018.3,1014.8,4.667026401850523,4.835616875774589,11.1,20.9,,,0.0
2012,06,16,Williamtown,7.369339104129954,15.2,0.6751111111111111,2.243006993006993,5.386493184634448,N,36.358160537702425,N,S,12.478423772609819,16.075660471889982,79.1712135215128,61.04339705402051,1018.3,1015.3,4.667026401850523,4.835616875774589,12.1,14.9,,,0.0
2012,07,05,Williamtown,7.8,16.2,2.0,1.2,6.122653316645807,SSW,48.0,WSW,SSW,17.0,30.0,75.0,60.0,1029.8,1029.0,3.0,5.0,11.7,14.9,1.0,,0.0
2012,07,06,Williamtown,6.4387169371108675,14.9,0.5739726027397261,2.4344470046082947,6.122653316645807,N,35.35938967023434,N,N,11.897931919328023,16.341061326835483,78.03896196892974,57.0950385783389,1032.3,1030.4,4.188435304896671,4.560254974588681,10.5,14.4,,,0.0
2012,07,12,Williamtown,9.7,15.6,0.0,1.8,6.122653316645807,NE,35.0,NW,NE,9.0,13.0,96.0,96.0,1018.6,1014.1,6.0,8.0,12.2,14.7,0.0,,1.0
2012,07,13,Williamtown,6.4387169371108675,17.7,0.5739726027397261,2.4344470046082947,6.122653316645807,N,35.35938967023434,N,N,11.897931919328023,16.341061326835483,78.03896196892974,57.0950385783389,1014.3,1011.0,4.188435304896671,4.560254974588681,13.4,17.4,,,0.0
2012,07,14,Williamtown,6.4387169371108675,18.7,0.5739726027397261,2.4344470046082947,6.122653316645807,N,35.35938967023434,N,N,11.897931919328023,16.341061326835483,78.03896196892974,57.0950385783389,1014.5,1011.4,4.188435304896671,4.560254974588681,14.7,18.0,,,0.0
2012,07,19,Williamtown,6.1,16.6,0.0,2.8,6.122653316645807,SSW,52.0,WNW,SSW,20.0,33.0,68.0,61.0,1019.6,1019.3,1.0,5.0,11.0,13.9,0.0,,0.0
2012,07,20,Williamtown,6.4387169371108675,17.3,0.5739726027397261,2.4344470046082947,6.122653316645807,N,35.35938967023434,N,N,11.897931919328023,16.341061326835483,78.03896196892974,57.0950385783389,1024.8,1023.7,4.188435304896671,4.560254974588681,9.9,15.1,,,0.0
2012,10,04,Williamtown,9.0,31.9,0.0,7.2,8.870595382746052,NW,50.0,NW,NW,13.0,31.0,36.0,13.0,1020.3,1014.7,0.0,0.0,22.3,30.9,0.0,,0.0
2012,10,05,Williamtown,10.550517645197315,36.2,0.3313087490961678,6.155028248587572,8.870595382746052,WNW,41.80882924282451,N,W,14.788176094143411,19.867589525663902,60.03125249790277,44.44619024356107,1015.9,1011.3,3.951901724156756,3.8929490859680795,27.4,35.9,,,0.0
2012,10,06,Williamtown,10.550517645197315,20.6,0.3313087490961678,6.155028248587572,8.870595382746052,WNW,41.80882924282451,N,W,14.788176094143411,19.867589525663902,60.03125249790277,44.44619024356107,1018.7,1014.1,3.951901724156756,3.8929490859680795,18.7,18.6,,,0.0
2012,10,11,Williamtown,13.7,16.8,0.0,5.2,8.870595382746052,WNW,52.0,W,WNW,11.0,11.0,87.0,87.0,1006.3,1005.6,8.0,7.0,14.9,15.3,0.0,,1.0
2012,10,12,Williamtown,10.550517645197315,15.4,0.3313087490961678,6.155028248587572,8.870595382746052,WNW,41.80882924282451,N,W,14.788176094143411,19.867589525663902,60.03125249790277,44.44619024356107,1007.7,1009.4,3.951901724156756,3.8929490859680795,12.6,11.4,,,0.0
2012,10,18,Williamtown,16.2,23.5,0.0,14.600000000000001,8.870595382746052,E,50.0,ENE,ENE,17.0,30.0,59.0,53.0,1022.8,1019.2,7.0,1.0,19.3,21.9,0.0,,0.0
2012,10,19,Williamtown,10.550517645197315,31.1,0.3313087490961678,6.155028248587572,8.870595382746052,WNW,41.80882924282451,N,W,14.788176094143411,19.867589525663902,60.03125249790277,44.44619024356107,1016.9,1011.7,3.951901724156756,3.8929490859680795,18.5,29.5,,,0.0
2012,10,20,Williamtown,10.550517645197315,37.9,0.3313087490961678,6.155028248587572,8.870595382746052,WNW,41.80882924282451,N,W,14.788176094143411,19.867589525663902,60.03125249790277,44.44619024356107,1008.2,1008.2,3.951901724156756,3.8929490859680795,24.0,25.3,,,0.0
2013,01,10,Williamtown,20.6,25.9,0.0,8.6,9.672838002436054,E,43.0,ENE,ENE,19.0,26.0,55.0,52.0,1009.2,1008.9,6.0,7.0,23.8,25.1,0.0,,0.0
2013,01,11,Williamtown,17.36389742055338,34.6,0.3241970021413276,8.822310305775764,9.672838002436054,SSW,44.37666708349938,SE,S,15.506560232879504,20.83839663763054,59.58376770677033,43.82266767439869,1010.5,1005.7,3.9761554500974055,3.6187014900598395,24.5,32.6,,,0.0
2013,01,12,Williamtown,17.36389742055338,43.65,0.3241970021413276,8.822310305775764,9.672838002436054,SSW,44.37666708349938,SE,S,15.506560232879504,20.83839663763054,59.58376770677033,43.82266767439869,1006.2,1004.6,3.9761554500974055,3.6187014900598395,31.9,41.099999999999994,,,0.0
2013,01,17,Williamtown,18.3,31.8,0.0,8.0,9.672838002436054,ENE,39.0,WSW,E,7.0,20.0,78.0,52.0,1012.1,1007.5,6.0,0.0,24.1,30.9,0.0,,0.0
2013,01,18,Williamtown,17.36389742055338,43.65,0.3241970021413276,8.822310305775764,9.672838002436054,SSW,44.37666708349938,SE,S,15.506560232879504,20.83839663763054,59.58376770677033,43.82266767439869,1004.6,999.8,3.9761554500974055,3.6187014900598395,29.5,41.099999999999994,,,0.0
2013,01,20,Williamtown,18.9,24.3,2.0,14.600000000000001,9.672838002436054,S,24.0,SE,SSE,11.0,9.0,93.0,95.0,1016.8,1015.7,8.0,8.0,20.3,20.4,1.0,,1.0
2013,01,24,Williamtown,19.8,26.5,2.0,4.2,9.672838002436054,S,43.0,SSW,S,26.0,31.0,86.0,74.0,1016.6,1015.6,7.0,6.0,22.6,25.5,1.0,,0.0
2013,01,25,Williamtown,17.36389742055338,30.0,0.3241970021413276,8.822310305775764,9.672838002436054,SSW,44.37666708349938,SE,S,15.506560232879504,20.83839663763054,59.58376770677033,43.82266767439869,1012.8,1010.0,3.9761554500974055,3.6187014900598395,25.2,29.2,,,0.0
2013,01,26,Williamtown,17.36389742055338,30.6,0.3241970021413276,8.822310305775764,9.672838002436054,SSW,44.37666708349938,SE,S,15.506560232879504,20.83839663763054,59.58376770677033,43.82266767439869,1012.3,1010.9,3.9761554500974055,3.6187014900598395,27.1,27.4,,,0.0
2013,01,31,Williamtown,19.3,30.6,0.0,3.8,9.672838002436054,SSW,44.22579225352113,NNE,NE,13.0,9.0,72.0,59.0,1013.3,1008.8,1.0,1.0,24.7,29.3,0.0,,0.0
2013,03,01,Williamtown,16.167355115027792,19.6,0.4411646586345382,6.470762711864406,7.73065693430657,ENE,40.3883226950957,E,SE,13.919932449463124,19.103319817878305,68.64069754245352,48.85716575130459,1011.3,1013.6,4.137682406556087,4.422129869921035,19.6,18.8,,,0.0
2013,03,15,Williamtown,19.7,24.2,0.0,6.470762711864406,7.73065693430657,SW,33.0,SSW,SW,20.0,19.0,83.0,90.0,1015.5,1015.2,7.0,8.0,22.2,22.4,0.0,,1.0
2013,03,21,Williamtown,14.8,28.4,0.0,5.6,7.73065693430657,NE,35.0,N,NE,11.0,15.0,68.0,37.0,1020.6,1015.3,1.0,6.0,19.6,27.5,0.0,,0.0
2013,03,22,Williamtown,16.167355115027792,33.8,0.4411646586345382,6.470762711864406,7.73065693430657,ENE,40.3883226950957,E,SE,13.919932449463124,19.103319817878305,68.64069754245352,48.85716575130459,1015.6,1013.0,4.137682406556087,4.422129869921035,24.5,33.3,,,0.0
2013,03,23,Williamtown,16.167355115027792,31.6,0.4411646586345382,6.470762711864406,7.73065693430657,ENE,40.3883226950957,E,SE,13.919932449463124,19.103319817878305,68.64069754245352,48.85716575130459,1016.4,1013.3,4.137682406556087,4.422129869921035,24.3,29.1,,,0.0
2013,03,28,Williamtown,17.7,33.3,0.0,5.8,7.73065693430657,NW,39.0,N,NW,11.0,22.0,78.0,37.0,1017.7,1013.4,3.0,2.0,22.4,32.1,0.0,,0.0
2013,03,29,Williamtown,16.167355115027792,23.1,0.4411646586345382,6.470762711864406,7.73065693430657,ENE,40.3883226950957,E,SE,13.919932449463124,19.103319817878305,68.64069754245352,48.85716575130459,1018.4,1017.5,4.137682406556087,4.422129869921035,19.5,20.9,,,0.0
2013,04,04,Williamtown,15.2,21.6,2.0,3.2,7.184461152882206,ESE,37.0,W,N,9.0,9.0,97.0,78.0,1027.1,1026.4,8.0,7.0,16.2,20.8,1.0,,0.0
2013,04,05,Williamtown,12.703165820290055,24.0,0.42401110340041637,4.424400871459695,7.184461152882206,SE,35.005317991288294,E,SE,11.748711672523754,16.304417633427228,70.46890924745223,49.73831611711361,1029.7,1027.9,4.0664036959946985,4.474085906933082,18.0,21.1,,,0.0
2013,04,06,Williamtown,12.703165820290055,23.4,0.42401110340041637,4.424400871459695,7.184461152882206,SE,35.005317991288294,E,SE,11.748711672523754,16.304417633427228,70.46890924745223,49.73831611711361,1027.5,1024.3,4.0664036959946985,4.474085906933082,17.5,21.8,,,0.0
2013,04,11,Williamtown,10.1,25.4,0.0,4.0,7.184461152882206,SE,31.0,NW,ESE,13.0,19.0,77.0,53.0,1023.9,1021.6,0.0,1.0,18.2,24.5,0.0,,0.0
2013,04,12,Williamtown,12.703165820290055,25.4,0.42401110340041637,4.424400871459695,7.184461152882206,SE,35.005317991288294,E,SE,11.748711672523754,16.304417633427228,70.46890924745223,49.73831611711361,1025.8,1022.5,4.0664036959946985,4.474085906933082,20.8,24.5,,,0.0
2013,04,18,Williamtown,13.3,25.3,0.2,4.2,7.184461152882206,WNW,30.0,WNW,SSE,15.0,17.0,82.0,59.0,1014.8,1011.7,1.0,2.0,18.5,23.0,0.0,,0.0
2013,04,19,Williamtown,12.703165820290055,20.1,0.42401110340041637,4.424400871459695,7.184461152882206,SE,35.005317991288294,E,SE,11.748711672523754,16.304417633427228,70.46890924745223,49.73831611711361,1014.0,1012.7,4.0664036959946985,4.474085906933082,16.1,18.4,,,0.0
2013,04,20,Williamtown,12.703165820290055,16.6,0.42401110340041637,4.424400871459695,7.184461152882206,SE,35.005317991288294,E,SE,11.748711672523754,16.304417633427228,70.46890924745223,49.73831611711361,1012.4,1012.3,4.0664036959946985,4.474085906933082,14.6,15.6,,,0.0
2013,05,02,Williamtown,16.8,20.4,0.0,6.4,6.215185185185185,SSW,52.0,S,SSW,35.0,35.0,46.0,53.0,1024.2,1024.4,4.0,1.0,18.8,18.8,0.0,,0.0
2013,05,03,Williamtown,9.786240011010573,22.4,0.5350473612990527,3.283881230116649,6.215185185185185,N,36.0679086925704,N,N,12.727603005761178,16.497127939263006,74.63685883039447,53.9703147024998,1027.1,1021.3,4.480519905242522,4.811307504417627,15.1,21.4,,,0.0
2013,05,04,Williamtown,9.786240011010573,24.5,0.5350473612990527,3.283881230116649,6.215185185185185,N,36.0679086925704,N,N,12.727603005761178,16.497127939263006,74.63685883039447,53.9703147024998,1018.1,1017.3,4.480519905242522,4.811307504417627,18.0,24.2,,,0.0
2013,05,05,Williamtown,9.786240011010573,19.6,0.5350473612990527,3.283881230116649,6.215185185185185,N,36.0679086925704,N,N,12.727603005761178,16.497127939263006,74.63685883039447,53.9703147024998,1024.3,1021.7,4.480519905242522,4.811307504417627,16.5,18.4,,,0.0
2013,05,09,Williamtown,7.6,22.5,0.0,1.8,6.215185185185185,SSE,24.0,WNW,NE,13.0,2.0,88.0,52.0,1030.7,1027.9,2.0,1.0,14.6,22.0,0.0,,0.0
2013,05,10,Williamtown,9.786240011010573,22.5,0.5350473612990527,3.283881230116649,6.215185185185185,N,36.0679086925704,N,N,12.727603005761178,16.497127939263006,74.63685883039447,53.9703147024998,1031.1,1028.2,4.480519905242522,4.811307504417627,13.0,21.2,,,0.0
2013,05,23,Williamtown,11.4,19.1,2.0,3.283881230116649,6.215185185185185,SSE,59.0,SE,SE,30.0,28.0,96.0,86.0,1011.7,1011.6,8.0,8.0,14.1,15.5,1.0,,1.0
2013,05,24,Williamtown,9.786240011010573,20.2,0.5350473612990527,3.283881230116649,6.215185185185185,N,36.0679086925704,N,N,12.727603005761178,16.497127939263006,74.63685883039447,53.9703147024998,1016.8,1015.9,4.480519905242522,4.811307504417627,16.7,18.6,,,0.0
2013,05,31,Williamtown,7.3,23.1,0.0,3.283881230116649,6.215185185185185,NW,19.0,NW,NE,9.0,13.0,84.0,53.0,1028.9,1024.9,4.06408345752608,4.526315789473684,14.7,22.2,0.0,,0.0
2013,06,01,Williamtown,8.103351129266294,20.1,0.577793199167245,2.4414798206278023,5.390240811153358,N,33.5856512110078,N,N,11.737254677870885,14.884564803808818,81.30831412280824,62.322082464233056,1021.6,1015.6,4.7985853741076685,4.945371145672875,14.3,19.5,,,0.0
2013,06,06,Williamtown,9.4,18.4,0.0,0.8,5.390240811153358,NW,17.0,NW,WNW,11.0,6.0,95.0,81.0,1024.6,1021.3,7.0,8.0,12.5,17.3,0.0,,0.0
2013,06,07,Williamtown,8.103351129266294,22.9,0.577793199167245,2.4414798206278023,5.390240811153358,N,33.5856512110078,N,N,11.737254677870885,14.884564803808818,81.30831412280824,62.322082464233056,1021.8,1019.0,4.7985853741076685,4.945371145672875,15.7,22.1,,,0.0
2013,06,13,Williamtown,8.6,19.7,2.0,0.8,5.390240811153358,W,37.0,NW,WNW,11.0,22.0,86.0,55.0,1008.9,1006.2,5.0,6.0,15.0,18.1,1.0,,0.0
2013,06,14,Williamtown,8.103351129266294,18.3,0.577793199167245,2.4414798206278023,5.390240811153358,N,33.5856512110078,N,N,11.737254677870885,14.884564803808818,81.30831412280824,62.322082464233056,1007.6,1004.8,4.7985853741076685,4.945371145672875,15.3,17.3,,,0.0
2013,06,15,Williamtown,8.103351129266294,18.7,0.577793199167245,2.4414798206278023,5.390240811153358,N,33.5856512110078,N,N,11.737254677870885,14.884564803808818,81.30831412280824,62.322082464233056,1010.2,1010.0,4.7985853741076685,4.945371145672875,13.6,17.0,,,0.0
2013,06,20,Williamtown,8.0,15.4,2.0,1.6,5.390240811153358,SW,35.0,WNW,WSW,17.0,15.0,82.0,77.0,1023.6,1020.5,7.0,6.0,10.6,13.5,1.0,,0.0
2013,06,21,Williamtown,8.103351129266294,16.3,0.577793199167245,2.4414798206278023,5.390240811153358,N,33.5856512110078,N,N,11.737254677870885,14.884564803808818,81.30831412280824,62.322082464233056,1021.3,1018.8,4.7985853741076685,4.945371145672875,10.8,14.9,,,0.0
2013,06,27,Williamtown,12.6,17.5,2.0,2.2,5.390240811153358,SE,31.0,NW,N,2.0,2.0,90.0,94.0,1021.6,1020.3,6.0,7.0,16.4,15.5,1.0,,1.0
2013,06,28,Williamtown,8.103351129266294,18.3,0.577793199167245,2.4414798206278023,5.390240811153358,N,33.5856512110078,N,N,11.737254677870885,14.884564803808818,81.30831412280824,62.322082464233056,1023.3,1022.2,4.7985853741076685,4.945371145672875,13.6,13.8,,,0.0
2013,07,05,Williamtown,7.1,21.9,0.0,2.7107027027027026,6.028450363196126,WNW,57.0,NW,WNW,19.0,31.0,68.0,30.0,1012.0,1011.6,3.742603550295858,4.062593144560358,16.2,21.0,0.0,,0.0
2013,07,06,Williamtown,7.5433878320329635,16.9,0.5771390374331551,2.7107027027027026,6.028450363196126,N,36.962465486651574,N,N,12.840840906655757,16.958169208412656,78.7112591616119,58.4519516855771,1021.7,1019.2,4.29537814023522,4.534022703229021,10.2,16.2,,,0.0
2013,07,11,Williamtown,5.9,17.6,0.0,0.4,6.028450363196126,SSE,28.0,WNW,SE,9.0,15.0,88.0,65.0,1035.0,1032.2,3.0,2.0,12.4,16.6,0.0,,0.0
2013,07,12,Williamtown,7.5433878320329635,17.1,0.5771390374331551,2.7107027027027026,6.028450363196126,N,36.962465486651574,N,N,12.840840906655757,16.958169208412656,78.7112591616119,58.4519516855771,1031.8,1027.7,4.29537814023522,4.534022703229021,9.3,16.3,,,0.0
2013,07,13,Williamtown,7.5433878320329635,17.8,0.5771390374331551,2.7107027027027026,6.028450363196126,N,36.962465486651574,N,N,12.840840906655757,16.958169208412656,78.7112591616119,58.4519516855771,1029.2,1027.3,4.29537814023522,4.534022703229021,10.8,16.8,,,0.0
2013,07,18,Williamtown,7.3,22.8,0.0,1.4,6.028450363196126,ENE,19.0,N,SSE,7.0,9.0,89.0,61.0,1023.9,1020.3,4.0,5.0,14.4,21.2,0.0,,0.0
2013,07,19,Williamtown,7.5433878320329635,22.5,0.5771390374331551,2.7107027027027026,6.028450363196126,N,36.962465486651574,N,N,12.840840906655757,16.958169208412656,78.7112591616119,58.4519516855771,1017.1,1013.9,4.29537814023522,4.534022703229021,17.7,16.5,,,0.0
2013,07,25,Williamtown,6.5,18.4,0.4,2.8,6.028450363196126,WNW,26.0,WNW,SSE,17.0,17.0,68.0,45.0,1030.0,1027.0,7.0,1.0,10.5,17.0,0.0,,0.0
2013,07,26,Williamtown,7.5433878320329635,20.0,0.5771390374331551,2.7107027027027026,6.028450363196126,N,36.962465486651574,N,N,12.840840906655757,16.958169208412656,78.7112591616119,58.4519516855771,1027.1,1023.8,4.29537814023522,4.534022703229021,9.1,19.4,,,0.0
2013,07,27,Williamtown,7.5433878320329635,18.9,0.5771390374331551,2.7107027027027026,6.028450363196126,N,36.962465486651574,N,N,12.840840906655757,16.958169208412656,78.7112591616119,58.4519516855771,1030.9,1028.3,4.29537814023522,4.534022703229021,10.9,17.9,,,0.0
2013,08,01,Williamtown,6.7,18.1,0.0,3.6,7.367119901112485,S,26.0,WNW,S,13.0,17.0,77.0,59.0,1023.2,1020.1,1.0,4.0,13.0,16.9,0.0,,0.0
2013,08,02,Williamtown,8.110942847965953,20.8,0.6006724949562878,3.766013071895425,7.367119901112485,WNW,43.07540192106198,NW,NW,14.476578104768691,20.33932739201935,69.3763298983492,51.28234425647545,1018.8,1013.8,3.8241885835969693,4.112214824672453,9.6,20.1,,,0.0
2013,08,08,Williamtown,7.7,14.9,2.0,4.4,7.367119901112485,SW,56.0,WNW,W,30.0,31.0,56.0,71.0,1008.6,1008.1,2.0,7.0,12.3,11.7,1.0,,1.0
2013,08,09,Williamtown,8.110942847965953,19.7,0.6006724949562878,3.766013071895425,7.367119901112485,WNW,43.07540192106198,NW,NW,14.476578104768691,20.33932739201935,69.3763298983492,51.28234425647545,1019.0,1014.8,3.8241885835969693,4.112214824672453,11.9,18.0,,,0.0
2013,08,10,Williamtown,8.110942847965953,23.4,0.6006724949562878,3.766013071895425,7.367119901112485,WNW,43.07540192106198,NW,NW,14.476578104768691,20.33932739201935,69.3763298983492,51.28234425647545,1016.6,1014.2,3.8241885835969693,4.112214824672453,16.9,23.0,,,0.0
2013,09,12,Williamtown,5.7,22.9,0.0,5.239195402298851,7.619383825417201,S,54.0,WNW,SE,15.0,20.0,37.0,33.0,1016.1,1010.9,3.412403100775194,3.658499234303216,18.7,20.4,0.0,,0.0
2013,09,13,Williamtown,10.872596460055695,18.6,0.4771168649405178,5.239195402298851,7.619383825417201,NW,43.88052272065116,N,WNW,15.669952929512688,20.18726501761443,63.12359794437336,48.663530054907575,1021.9,1018.1,3.882390048195168,4.0752787462287845,15.1,17.4,,,0.0
2013,09,15,Williamtown,10.9,19.9,2.0,14.600000000000001,7.619383825417201,SSE,35.0,W,E,13.0,20.0,66.0,60.0,1018.1,1015.7,6.0,4.0,18.3,18.5,1.0,,0.0
2013,09,16,Williamtown,10.872596460055695,18.9,0.4771168649405178,3.4,7.619383825417201,NW,43.88052272065116,N,WNW,15.669952929512688,20.18726501761443,63.12359794437336,48.663530054907575,1016.1,1010.1,3.882390048195168,4.0752787462287845,17.2,16.5,,,0.0
2013,09,17,Williamtown,10.872596460055695,24.1,0.4771168649405178,5.239195402298851,7.619383825417201,NW,43.88052272065116,N,WNW,15.669952929512688,20.18726501761443,63.12359794437336,48.663530054907575,1003.2,1000.8,3.882390048195168,4.0752787462287845,17.8,21.6,,,0.0
2013,09,18,Williamtown,10.872596460055695,25.6,0.4771168649405178,5.239195402298851,7.619383825417201,NW,43.88052272065116,N,WNW,15.669952929512688,20.18726501761443,63.12359794437336,48.663530054907575,1004.6,1001.3,3.882390048195168,4.0752787462287845,20.4,24.9,,,0.0
2013,09,19,Williamtown,10.872596460055695,24.4,0.4771168649405178,5.239195402298851,7.619383825417201,NW,43.88052272065116,N,WNW,15.669952929512688,20.18726501761443,63.12359794437336,48.663530054907575,1006.9,1004.3,3.882390048195168,4.0752787462287845,19.6,23.8,,,0.0
2013,09,20,Williamtown,10.872596460055695,24.9,0.4771168649405178,5.239195402298851,7.619383825417201,NW,43.88052272065116,N,WNW,15.669952929512688,20.18726501761443,63.12359794437336,48.663530054907575,1009.7,1005.8,3.882390048195168,4.0752787462287845,18.2,23.3,,,0.0
2013,09,21,Williamtown,10.872596460055695,20.9,0.4771168649405178,5.239195402298851,7.619383825417201,NW,43.88052272065116,N,WNW,15.669952929512688,20.18726501761443,63.12359794437336,48.663530054907575,1015.3,1012.2,3.882390048195168,4.0752787462287845,17.1,19.5,,,0.0
2013,10,03,Williamtown,8.1,20.5,0.0,3.6,8.79901356350185,SW,54.0,W,SSW,26.0,30.0,33.0,76.0,1010.7,1014.6,5.0,6.0,19.8,13.3,0.0,,1.0
2013,10,04,Williamtown,11.424106461601935,19.2,0.3844459279038719,6.614766558089033,8.79901356350185,NW,45.78169338820997,N,W,16.681679586865105,22.08459345532982,58.490603230519106,44.21556206971969,1022.3,1019.5,3.6640195330468632,3.714917203343132,15.6,17.7,,,0.0
2013,10,05,Williamtown,11.424106461601935,29.9,0.3844459279038719,6.614766558089033,8.79901356350185,NW,45.78169338820997,N,W,16.681679586865105,22.08459345532982,58.490603230519106,44.21556206971969,1017.8,1010.9,3.6640195330468632,3.714917203343132,16.9,29.4,,,0.0
2013,11,07,Williamtown,8.1,30.3,0.0,8.0,8.75032509752926,ENE,37.0,NNW,E,11.0,20.0,65.0,34.0,1017.6,1012.7,1.0,1.0,18.6,30.0,0.0,,0.0
2013,11,08,Williamtown,13.506583440229,35.3,0.4914923291492329,6.9445852534562205,8.75032509752926,SE,43.61146989266873,E,SE,16.00836820083682,20.346582984658298,60.59319811576265,47.81338520151077,1012.2,1007.6,4.382857978596802,4.320474046283287,25.7,33.1,,,0.0
2013,11,10,Williamtown,18.0,22.4,0.4,14.600000000000001,8.75032509752926,SE,52.0,SSE,SSE,28.0,30.0,59.0,85.0,1016.1,1015.6,7.0,7.0,19.6,18.1,0.0,,1.0
2013,11,14,Williamtown,12.9,26.1,0.0,7.4,8.75032509752926,ESE,39.0,S,E,9.0,26.0,42.0,42.0,1015.0,1011.0,0.0,1.0,21.7,24.1,0.0,,0.0
2013,11,15,Williamtown,13.506583440229,24.5,0.4914923291492329,6.9445852534562205,8.75032509752926,SE,43.61146989266873,E,SE,16.00836820083682,20.346582984658298,60.59319811576265,47.81338520151077,1014.7238095238093,1013.5,4.382857978596802,4.320474046283287,19.16290212183436,23.1,,,0.0
2013,11,16,Williamtown,13.506583440229,20.9,0.4914923291492329,6.9445852534562205,8.75032509752926,SE,43.61146989266873,E,SE,16.00836820083682,20.346582984658298,60.59319811576265,47.81338520151077,1015.2,1013.3,4.382857978596802,4.320474046283287,19.0,20.1,,,0.0
2013,11,21,Williamtown,16.8,27.0,0.0,5.4,8.75032509752926,ENE,46.0,NE,E,17.0,30.0,68.0,56.0,1012.4,1009.8,5.0,1.0,22.7,26.1,0.0,,0.0
2013,11,22,Williamtown,13.506583440229,24.7,0.4914923291492329,6.9445852534562205,8.75032509752926,SE,43.61146989266873,E,SE,16.00836820083682,20.346582984658298,60.59319811576265,47.81338520151077,1008.9,1008.4,4.382857978596802,4.320474046283287,21.1,22.5,,,0.0
